fileName,label
TSLA_1276_0,0
TSLA_1277_1,1
TSLA_1278_0,0
TSLA_1279_0,0
TSLA_1280_1,1
TSLA_1281_0,0
TSLA_1282_1,1
TSLA_1283_0,0
TSLA_1284_1,1
TSLA_1285_1,1
TSLA_1286_1,1
TSLA_1287_0,0
TSLA_1288_1,1
TSLA_1289_0,0
TSLA_1290_1,1
TSLA_1291_0,0
TSLA_1292_0,0
TSLA_1293_1,1
TSLA_1294_1,1
TSLA_1295_0,0
TSLA_1296_1,1
TSLA_1297_1,1
TSLA_1298_1,1
TSLA_1299_0,0
TSLA_1300_0,0
TSLA_1301_1,1
TSLA_1302_0,0
TSLA_1303_0,0
TSLA_1304_0,0
TSLA_1305_1,1
TSLA_1306_1,1
TSLA_1307_1,1
TSLA_1308_0,0
TSLA_1309_1,1
TSLA_1310_0,0
TSLA_1311_1,1
TSLA_1312_0,0
TSLA_1313_0,0
TSLA_1314_1,1
TSLA_1315_1,1
TSLA_1316_0,0
TSLA_1317_0,0
TSLA_1318_0,0
TSLA_1319_1,1
TSLA_1320_1,1
TSLA_1321_0,0
TSLA_1322_0,0
TSLA_1323_1,1
TSLA_1324_0,0
TSLA_1325_0,0
TSLA_1326_0,0
TSLA_1327_1,1
TSLA_1328_1,1
TSLA_1329_1,1
TSLA_1330_0,0
TSLA_1331_1,1
TSLA_1332_1,1
TSLA_1333_1,1
TSLA_1334_0,0
TSLA_1335_1,1
TSLA_1336_0,0
TSLA_1337_1,1
TSLA_1338_1,1
TSLA_1339_1,1
TSLA_1340_1,1
TSLA_1341_0,0
TSLA_1342_1,1
TSLA_1343_0,0
TSLA_1344_1,1
TSLA_1345_1,1
TSLA_1346_1,1
TSLA_1347_1,1
TSLA_1348_1,1
TSLA_1349_0,0
TSLA_1350_1,1
TSLA_1351_0,0
TSLA_1352_1,1
TSLA_1353_1,1
TSLA_1354_0,0
TSLA_1355_0,0
TSLA_1356_0,0
TSLA_1357_0,0
TSLA_1358_1,1
TSLA_1359_0,0
TSLA_1360_0,0
TSLA_1361_0,0
TSLA_1362_0,0
TSLA_1363_0,0
TSLA_1364_1,1
TSLA_1365_1,1
TSLA_1366_0,0
TSLA_1367_1,1
TSLA_1368_0,0
TSLA_1369_1,1
TSLA_1370_1,1
TSLA_1371_0,0
TSLA_1372_0,0
TSLA_1373_1,1
TSLA_1374_0,0
TSLA_1375_0,0
TSLA_1376_1,1
TSLA_1377_0,0
TSLA_1378_0,0
TSLA_1379_0,0
TSLA_1380_1,1
TSLA_1381_0,0
TSLA_1382_0,0
TSLA_1383_0,0
TSLA_1384_1,1
TSLA_1385_1,1
TSLA_1386_1,1
TSLA_1387_0,0
TSLA_1388_1,1
TSLA_1389_0,0
TSLA_1390_1,1
TSLA_1391_0,0
TSLA_1392_1,1
TSLA_1393_1,1
TSLA_1394_0,0
TSLA_1395_1,1
TSLA_1396_1,1
TSLA_1397_0,0
TSLA_1398_1,1
TSLA_1399_0,0
TSLA_1400_0,0
TSLA_1401_0,0
TSLA_1402_0,0
TSLA_1403_1,1
TSLA_1404_0,0
TSLA_1405_1,1
TSLA_1406_0,0
TSLA_1407_0,0
TSLA_1408_1,1
TSLA_1409_0,0
TSLA_1410_1,1
TSLA_1411_1,1
TSLA_1412_0,0
TSLA_1413_1,1
TSLA_1414_1,1
TSLA_1415_0,0
TSLA_1416_0,0
TSLA_1417_0,0
TSLA_1418_0,0
TSLA_1419_0,0
TSLA_1420_1,1
TSLA_1421_1,1
TSLA_1422_1,1
TSLA_1423_1,1
TSLA_1424_0,0
TSLA_1425_0,0
TSLA_1426_1,1
TSLA_1427_0,0
TSLA_1428_0,0
TSLA_1429_1,1
TSLA_1430_1,1
TSLA_1431_0,0
TSLA_1432_1,1
TSLA_1433_1,1
TSLA_1434_0,0
TSLA_1435_1,1
TSLA_1436_0,0
TSLA_1437_0,0
TSLA_1438_0,0
TSLA_1439_1,1
TSLA_1440_0,0
TSLA_1441_1,1
TSLA_1442_0,0
TSLA_1443_1,1
TSLA_1444_0,0
TSLA_1445_1,1
TSLA_1446_1,1
TSLA_1447_1,1
TSLA_1448_0,0
TSLA_1449_0,0
TSLA_1450_1,1
TSLA_1451_1,1
TSLA_1452_0,0
TSLA_1453_1,1
TSLA_1454_0,0
TSLA_1455_0,0
TSLA_1456_1,1
TSLA_1457_0,0
TSLA_1458_0,0
TSLA_1459_1,1
TSLA_1460_1,1
TSLA_1461_0,0
TSLA_1462_1,1
TSLA_1463_1,1
TSLA_1464_1,1
TSLA_1465_1,1
TSLA_1466_1,1
TSLA_1467_0,0
TSLA_1468_1,1
TSLA_1469_0,0
TSLA_1470_1,1
TSLA_1471_1,1
TSLA_1472_1,1
TSLA_1473_1,1
TSLA_1474_0,0
TSLA_1475_1,1
TSLA_1476_1,1
TSLA_1477_0,0
TSLA_1478_0,0
TSLA_1479_0,0
TSLA_1480_1,1
TSLA_1481_0,0
TSLA_1482_1,1
TSLA_1483_1,1
TSLA_1484_1,1
TSLA_1485_0,0
TSLA_1486_0,0
TSLA_1487_0,0
TSLA_1488_0,0
TSLA_1489_1,1
TSLA_1490_1,1
TSLA_1491_0,0
TSLA_1492_1,1
TSLA_1493_0,0
TSLA_1494_1,1
TSLA_1495_1,1
TSLA_1496_0,0
TSLA_1497_0,0
TSLA_1498_1,1
TSLA_1499_1,1
TSLA_1500_1,1
TSLA_1501_0,0
TSLA_1502_1,1
TSLA_1503_0,0
TSLA_1504_0,0
TSLA_1505_0,0
TSLA_1506_1,1
TSLA_1507_0,0
TSLA_1508_1,1
TSLA_1509_0,0
TSLA_1510_0,0
TSLA_1511_0,0
TSLA_1512_1,1
TSLA_1513_1,1
TSLA_1514_1,1
TSLA_1515_1,1
TSLA_1516_1,1
TSLA_1517_0,0
TSLA_1518_1,1
TSLA_1519_1,1
TSLA_1520_0,0
TSLA_1521_1,1
TSLA_1522_1,1
TSLA_1523_1,1
TSLA_1524_1,1
TSLA_1525_0,0
TSLA_1526_0,0
TSLA_1527_0,0
TSLA_1528_1,1
TSLA_1529_1,1
TSLA_1530_1,1
TSLA_1531_1,1
TSLA_1532_1,1
TSLA_1533_0,0
TSLA_1534_0,0
TSLA_1535_0,0
TSLA_1536_0,0
TSLA_1537_1,1
TSLA_1538_1,1
TSLA_1539_0,0
TSLA_1540_1,1
TSLA_1541_0,0
TSLA_1542_0,0
TSLA_1543_1,1
TSLA_1544_0,0
TSLA_1545_1,1
TSLA_1546_1,1
TSLA_1547_1,1
TSLA_1548_0,0
TSLA_1549_0,0
TSLA_1550_1,1
TSLA_1551_1,1
TSLA_1552_0,0
TSLA_1553_0,0
TSLA_1554_0,0
TSLA_1555_0,0
TSLA_1556_0,0
TSLA_1557_0,0
TSLA_1558_0,0
TSLA_1559_0,0
TSLA_1560_0,0
TSLA_1561_1,1
TSLA_1562_0,0
TSLA_1563_0,0
TSLA_1564_0,0
TSLA_1565_1,1
TSLA_1566_0,0
TSLA_1567_0,0
TSLA_1568_0,0
TSLA_1569_0,0
TSLA_1570_0,0
TSLA_1571_0,0
TSLA_1572_1,1
TSLA_1573_0,0
TSLA_1574_0,0
TSLA_1575_0,0
TSLA_1576_1,1
TSLA_1577_1,1
TSLA_1578_0,0
TSLA_1579_0,0
TSLA_1580_0,0
TSLA_1581_0,0
TSLA_1582_1,1
TSLA_1583_1,1
TSLA_1584_0,0
TSLA_1585_0,0
TSLA_1586_1,1
TSLA_1587_1,1
TSLA_1588_1,1
TSLA_1589_0,0
TSLA_1590_0,0
TSLA_1591_0,0
TSLA_1592_1,1
TSLA_1593_1,1
TSLA_1594_0,0
TSLA_1595_1,1
TSLA_1596_0,0
TSLA_1597_0,0
TSLA_1598_1,1
TSLA_1599_1,1
TSLA_1600_1,1
TSLA_1601_0,0
TSLA_1602_1,1
TSLA_1603_0,0
TSLA_1604_1,1
TSLA_1605_0,0
TSLA_1606_0,0
TSLA_1607_0,0
TSLA_1608_1,1
TSLA_1609_1,1
TSLA_1610_0,0
TSLA_1611_0,0
TSLA_1612_1,1
TSLA_1613_0,0
TSLA_1614_1,1
TSLA_1615_0,0
TSLA_1616_1,1
TSLA_1617_1,1
TSLA_1618_0,0
TSLA_1619_1,1
TSLA_1620_0,0
TSLA_1621_0,0
TSLA_1622_1,1
TSLA_1623_0,0
TSLA_1624_0,0
TSLA_1625_1,1
TSLA_1626_0,0
TSLA_1627_1,1
TSLA_1628_1,1
TSLA_1629_0,0
TSLA_1630_1,1
TSLA_1631_0,0
TSLA_1632_1,1
TSLA_1633_0,0
TSLA_1634_0,0
TSLA_1635_1,1
TSLA_1636_1,1
TSLA_1637_0,0
TSLA_1638_0,0
TSLA_1639_0,0
TSLA_1640_0,0
TSLA_1641_1,1
TSLA_1642_0,0
TSLA_1643_0,0
TSLA_1644_0,0
TSLA_1645_0,0
TSLA_1646_0,0
TSLA_1647_1,1
TSLA_1648_1,1
TSLA_1649_0,0
TSLA_1650_0,0
TSLA_1651_0,0
TSLA_1652_1,1
TSLA_1653_0,0
TSLA_1654_1,1
TSLA_1655_0,0
TSLA_1656_1,1
TSLA_1657_0,0
TSLA_1658_0,0
TSLA_1659_1,1
TSLA_1660_0,0
TSLA_1661_1,1
TSLA_1662_0,0
TSLA_1663_0,0
TSLA_1664_0,0
TSLA_1665_0,0
TSLA_1666_0,0
TSLA_1667_1,1
TSLA_1668_1,1
TSLA_1669_0,0
TSLA_1670_0,0
TSLA_1671_0,0
TSLA_1672_1,1
TSLA_1673_1,1
TSLA_1674_0,0
TSLA_1675_0,0
TSLA_1676_0,0
TSLA_1677_1,1
TSLA_1678_1,1
TSLA_1679_1,1
TSLA_1680_1,1
TSLA_1681_1,1
TSLA_1682_0,0
TSLA_1683_1,1
TSLA_1684_1,1
TSLA_1685_0,0
TSLA_1686_1,1
TSLA_1687_0,0
TSLA_1688_1,1
TSLA_1689_1,1
TSLA_1690_0,0
TSLA_1691_1,1
TSLA_1692_0,0
TSLA_1693_0,0
TSLA_1694_0,0
TSLA_1695_1,1
TSLA_1696_0,0
TSLA_1697_1,1
TSLA_1698_1,1
TSLA_1699_0,0
TSLA_1700_1,1
TSLA_1701_0,0
TSLA_1702_1,1
TSLA_1703_1,1
TSLA_1704_0,0
TSLA_1705_1,1
TSLA_1706_1,1
TSLA_1707_1,1
TSLA_1708_1,1
TSLA_1709_0,0
TSLA_1710_0,0
TSLA_1711_0,0
TSLA_1712_1,1
TSLA_1713_0,0
TSLA_1714_0,0
TSLA_1715_0,0
TSLA_1716_1,1
TSLA_1717_1,1
TSLA_1718_1,1
TSLA_1719_1,1
TSLA_1720_0,0
TSLA_1721_1,1
TSLA_1722_1,1
TSLA_1723_1,1
TSLA_1724_0,0
TSLA_1725_0,0
TSLA_1726_1,1
TSLA_1727_1,1
TSLA_1728_0,0
TSLA_1729_1,1
TSLA_1730_0,0
TSLA_1731_0,0
TSLA_1732_1,1
TSLA_1733_1,1
TSLA_1734_0,0
TSLA_1735_0,0
TSLA_1736_1,1
TSLA_1737_1,1
TSLA_1738_0,0
TSLA_1739_0,0
TSLA_1740_1,1
TSLA_1741_0,0
TSLA_1742_1,1
TSLA_1743_1,1
TSLA_1744_0,0
TSLA_1745_1,1
TSLA_1746_0,0
TSLA_1747_0,0
TSLA_1748_1,1
TSLA_1749_1,1
TSLA_1750_0,0
TSLA_1751_1,1
TSLA_1752_0,0
TSLA_1753_1,1
TSLA_1754_0,0
TSLA_1755_1,1
TSLA_1756_1,1
TSLA_1757_1,1
TSLA_1758_1,1
TSLA_1759_1,1
TSLA_1760_0,0
TSLA_1761_0,0
TSLA_1762_1,1
TSLA_1763_0,0
TSLA_1764_1,1
TSLA_1765_1,1
TSLA_1766_1,1
TSLA_1767_1,1
TSLA_1768_0,0
TSLA_1769_0,0
TSLA_1770_0,0
TSLA_1771_0,0
TSLA_1772_1,1
TSLA_1773_0,0
TSLA_1774_1,1
TSLA_1775_1,1
TSLA_1776_0,0
TSLA_1777_0,0
TSLA_1778_0,0
TSLA_1779_1,1
TSLA_1780_0,0
TSLA_1781_1,1
TSLA_1782_0,0
TSLA_1783_0,0
TSLA_1784_1,1
TSLA_1785_0,0
TSLA_1786_1,1
TSLA_1787_0,0
TSLA_1788_1,1
TSLA_1789_1,1
TSLA_1790_1,1
TSLA_1791_1,1
TSLA_1792_0,0
TSLA_1793_1,1
TSLA_1794_0,0
TSLA_1795_1,1
TSLA_1796_1,1
TSLA_1797_1,1
TSLA_1798_0,0
TSLA_1799_0,0
TSLA_1800_0,0
TSLA_1801_1,1
TSLA_1802_0,0
TSLA_1803_1,1
TSLA_1804_1,1
TSLA_1805_0,0
TSLA_1806_1,1
TSLA_1807_0,0
TSLA_1808_1,1
TSLA_1809_1,1
TSLA_1810_1,1
TSLA_1811_1,1
TSLA_1812_0,0
TSLA_1813_0,0
TSLA_1814_0,0
TSLA_1815_0,0
TSLA_1816_0,0
TSLA_1817_1,1
TSLA_1818_1,1
TSLA_1819_1,1
TSLA_1820_1,1
TSLA_1821_1,1
TSLA_1822_1,1
TSLA_1823_1,1
TSLA_1824_0,0
TSLA_1825_0,0
TSLA_1826_1,1
TSLA_1827_0,0
TSLA_1828_0,0
TSLA_1829_1,1
TSLA_1830_0,0
TSLA_1831_0,0
TSLA_1832_1,1
TSLA_1833_0,0
TSLA_1834_0,0
TSLA_1835_1,1
TSLA_1836_0,0
TSLA_1837_1,1
TSLA_1838_0,0
TSLA_1839_1,1
TSLA_1840_1,1
TSLA_1841_1,1
TSLA_1842_0,0
TSLA_1843_1,1
TSLA_1844_0,0
TSLA_1845_0,0
TSLA_1846_0,0
TSLA_1847_1,1
TSLA_1848_0,0
TSLA_1849_1,1
TSLA_1850_1,1
TSLA_1851_1,1
TSLA_1852_0,0
TSLA_1853_1,1
TSLA_1854_1,1
TSLA_1855_1,1
TSLA_1856_1,1
TSLA_1857_0,0
TSLA_1858_0,0
TSLA_1859_0,0
TSLA_1860_0,0
TSLA_1861_0,0
TSLA_1862_0,0
TSLA_1863_0,0
TSLA_1864_1,1
TSLA_1865_1,1
TSLA_1866_0,0
TSLA_1867_1,1
TSLA_1868_0,0
TSLA_1869_1,1
TSLA_1870_1,1
TSLA_1871_0,0
TSLA_1872_0,0
TSLA_1873_1,1
TSLA_1874_1,1
TSLA_1875_1,1
TSLA_1876_0,0
TSLA_1877_1,1
TSLA_1878_1,1
TSLA_1879_1,1
TSLA_1880_0,0
TSLA_1881_1,1
TSLA_1882_0,0
TSLA_1883_0,0
TSLA_1884_1,1
TSLA_1885_1,1
TSLA_1886_1,1
TSLA_1887_1,1
TSLA_1888_1,1
TSLA_1889_1,1
TSLA_1890_0,0
TSLA_1891_0,0
TSLA_1892_1,1
TSLA_1893_1,1
TSLA_1894_1,1
TSLA_1895_0,0
TSLA_1896_0,0
TSLA_1897_1,1
TSLA_1898_1,1
TSLA_1899_0,0
TSLA_1900_1,1
TSLA_1901_1,1
TSLA_1902_1,1
TSLA_1903_1,1
TSLA_1904_0,0
TSLA_1905_1,1
TSLA_1906_1,1
TSLA_1907_0,0
TSLA_1908_0,0
TSLA_1909_0,0
TSLA_1910_1,1
TSLA_1911_0,0
TSLA_1912_0,0
TSLA_1913_0,0
TSLA_1914_1,1
TSLA_1915_1,1
TSLA_1916_0,0
TSLA_1917_0,0
TSLA_1918_0,0
TSLA_1919_1,1
TSLA_1920_0,0
TSLA_1921_1,1
TSLA_1922_0,0
TSLA_1923_0,0
TSLA_1924_0,0
TSLA_1925_1,1
TSLA_1926_0,0
TSLA_1927_1,1
TSLA_1928_1,1
TSLA_1929_0,0
TSLA_1930_0,0
TSLA_1931_1,1
TSLA_1932_0,0
TSLA_1933_0,0
TSLA_1934_1,1
TSLA_1935_0,0
TSLA_1936_1,1
TSLA_1937_1,1
TSLA_1938_1,1
TSLA_1939_1,1
TSLA_1940_1,1
TSLA_1941_0,0
TSLA_1942_1,1
TSLA_1943_1,1
TSLA_1944_0,0
TSLA_1945_0,0
TSLA_1946_0,0
TSLA_1947_0,0
TSLA_1948_0,0
TSLA_1949_1,1
TSLA_1950_0,0
TSLA_1951_0,0
TSLA_1952_1,1
TSLA_1953_1,1
TSLA_1954_0,0
TSLA_1955_0,0
TSLA_1956_0,0
TSLA_1957_1,1
TSLA_1958_1,1
TSLA_1959_0,0
TSLA_1960_1,1
TSLA_1961_1,1
TSLA_1962_0,0
TSLA_1963_0,0
TSLA_1964_1,1
TSLA_1965_1,1
TSLA_1966_1,1
TSLA_1967_0,0
TSLA_1968_0,0
TSLA_1969_0,0
TSLA_1970_0,0
TSLA_1971_1,1
TSLA_1972_0,0
TSLA_1973_0,0
TSLA_1974_0,0
TSLA_1975_0,0
TSLA_1976_0,0
TSLA_1977_0,0
TSLA_1978_1,1
TSLA_1979_0,0
TSLA_1980_1,1
TSLA_1981_1,1
TSLA_1982_1,1
TSLA_1983_0,0
TSLA_1984_0,0
TSLA_1985_1,1
TSLA_1986_1,1
TSLA_1987_1,1
TSLA_1988_1,1
TSLA_1989_0,0
TSLA_1990_0,0
TSLA_1991_0,0
TSLA_1992_1,1
TSLA_1993_0,0
TSLA_1994_0,0
TSLA_1995_1,1
TSLA_1996_0,0
TSLA_1997_1,1
TSLA_1998_1,1
TSLA_1999_1,1
TSLA_2000_1,1
TSLA_2001_0,0
TSLA_2002_1,1
TSLA_2003_1,1
TSLA_2004_0,0
TSLA_2005_1,1
TSLA_2006_0,0
TSLA_2007_1,1
TSLA_2008_1,1
TSLA_2009_0,0
TSLA_2010_0,0
TSLA_2011_0,0
TSLA_2012_0,0
TSLA_2013_1,1
TSLA_2014_0,0
TSLA_2015_0,0
TSLA_2016_1,1
TSLA_2017_1,1
TSLA_2018_1,1
TSLA_2019_0,0
TSLA_2020_0,0
TSLA_2021_0,0
TSLA_2022_0,0
TSLA_2023_0,0
TSLA_2024_0,0
TSLA_2025_0,0
TSLA_2026_0,0
TSLA_2027_0,0
TSLA_2028_1,1
TSLA_2029_0,0
TSLA_2030_0,0
TSLA_2031_1,1
TSLA_2032_1,1
TSLA_2033_0,0
TSLA_2034_0,0
TSLA_2035_1,1
TSLA_2036_1,1
TSLA_2037_1,1
TSLA_2038_0,0
TSLA_2039_1,1
TSLA_2040_1,1
TSLA_2041_1,1
TSLA_2042_0,0
TSLA_2043_0,0
TSLA_2044_0,0
TSLA_2045_0,0
TSLA_2046_0,0
TSLA_2047_0,0
TSLA_2048_0,0
TSLA_2049_0,0
TSLA_2050_0,0
TSLA_2051_1,1
TSLA_2052_0,0
TSLA_2053_0,0
TSLA_2054_0,0
TSLA_2055_1,1
TSLA_2056_1,1
TSLA_2057_1,1
TSLA_2058_0,0
TSLA_2059_0,0
TSLA_2060_1,1
TSLA_2061_0,0
TSLA_2062_0,0
TSLA_2063_1,1
TSLA_2064_0,0
TSLA_2065_0,0
TSLA_2066_0,0
TSLA_2067_1,1
TSLA_2068_1,1
TSLA_2069_0,0
TSLA_2070_1,1
TSLA_2071_0,0
TSLA_2072_0,0
TSLA_2073_0,0
TSLA_2074_1,1
TSLA_2075_0,0
TSLA_2076_1,1
TSLA_2077_1,1
TSLA_2078_0,0
TSLA_2079_1,1
TSLA_2080_0,0
TSLA_2081_0,0
TSLA_2082_1,1
TSLA_2083_1,1
TSLA_2084_1,1
TSLA_2085_1,1
TSLA_2086_0,0
TSLA_2087_0,0
TSLA_2088_1,1
TSLA_2089_1,1
TSLA_2090_0,0
TSLA_2091_1,1
TSLA_2092_1,1
TSLA_2093_1,1
TSLA_2094_1,1
TSLA_2095_0,0
TSLA_2096_1,1
TSLA_2097_1,1
TSLA_2098_1,1
TSLA_2099_1,1
TSLA_2100_1,1
TSLA_2101_0,0
TSLA_2102_0,0
TSLA_2103_0,0
TSLA_2104_1,1
TSLA_2105_0,0
TSLA_2106_0,0
TSLA_2107_0,0
TSLA_2108_1,1
TSLA_2109_1,1
TSLA_2110_1,1
TSLA_2111_0,0
TSLA_2112_0,0
TSLA_2113_0,0
TSLA_2114_0,0
TSLA_2115_1,1
TSLA_2116_1,1
TSLA_2117_0,0
TSLA_2118_1,1
TSLA_2119_0,0
TSLA_2120_1,1
TSLA_2121_0,0
TSLA_2122_0,0
TSLA_2123_0,0
TSLA_2124_0,0
TSLA_2125_0,0
TSLA_2126_0,0
TSLA_2127_0,0
TSLA_2128_0,0
TSLA_2129_1,1
TSLA_2130_1,1
TSLA_2131_0,0
TSLA_2132_1,1
TSLA_2133_1,1
TSLA_2134_1,1
TSLA_2135_1,1
TSLA_2136_1,1
TSLA_2137_0,0
TSLA_2138_1,1
TSLA_2139_1,1
TSLA_2140_0,0
TSLA_2141_1,1
TSLA_2142_0,0
TSLA_2143_0,0
TSLA_2144_0,0
TSLA_2145_1,1
TSLA_2146_1,1
TSLA_2147_1,1
TSLA_2148_1,1
TSLA_2149_1,1
TSLA_2150_1,1
TSLA_2151_1,1
TSLA_2152_0,0
TSLA_2153_1,1
TSLA_2154_1,1
TSLA_2155_0,0
TSLA_2156_1,1
TSLA_2157_0,0
TSLA_2158_1,1
TSLA_2159_1,1
TSLA_2160_0,0
TSLA_2161_1,1
TSLA_2162_1,1
TSLA_2163_1,1
TSLA_2164_0,0
TSLA_2165_0,0
TSLA_2166_1,1
TSLA_2167_0,0
TSLA_2168_1,1
TSLA_2169_1,1
TSLA_2170_1,1
TSLA_2171_1,1
TSLA_2172_1,1
TSLA_2173_1,1
TSLA_2174_1,1
TSLA_2175_1,1
TSLA_2176_1,1
TSLA_2177_0,0
TSLA_2178_0,0
TSLA_2179_0,0
TSLA_2180_0,0
TSLA_2181_1,1
TSLA_2182_0,0
TSLA_2183_1,1
TSLA_2184_0,0
TSLA_2185_0,0
TSLA_2186_1,1
TSLA_2187_1,1
TSLA_2188_1,1
TSLA_2189_1,1
TSLA_2190_1,1
TSLA_2191_1,1
TSLA_2192_1,1
TSLA_2193_0,0
TSLA_2194_1,1
TSLA_2195_1,1
TSLA_2196_1,1
TSLA_2197_0,0
TSLA_2198_0,0
TSLA_2199_0,0
TSLA_2200_1,1
TSLA_2201_1,1
TSLA_2202_1,1
TSLA_2203_0,0
TSLA_2204_1,1
TSLA_2205_1,1
TSLA_2206_0,0
TSLA_2207_0,0
TSLA_2208_0,0
TSLA_2209_0,0
TSLA_2210_0,0
TSLA_2211_0,0
TSLA_2212_1,1
TSLA_2213_1,1
TSLA_2214_0,0
TSLA_2215_1,1
TSLA_2216_1,1
TSLA_2217_0,0
TSLA_2218_0,0
TSLA_2219_0,0
TSLA_2220_0,0
TSLA_2221_1,1
TSLA_2222_1,1
TSLA_2223_1,1
TSLA_2224_0,0
TSLA_2225_0,0
TSLA_2226_0,0
TSLA_2227_1,1
TSLA_2228_0,0
TSLA_2229_1,1
TSLA_2230_1,1
TSLA_2231_0,0
TSLA_2232_0,0
TSLA_2233_0,0
TSLA_2234_1,1
TSLA_2235_0,0
TSLA_2236_0,0
TSLA_2237_0,0
TSLA_2238_1,1
TSLA_2239_0,0
TSLA_2240_1,1
TSLA_2241_0,0
TSLA_2242_1,1
TSLA_2243_0,0
TSLA_2244_1,1
TSLA_2245_0,0
TSLA_2246_0,0
TSLA_2247_1,1
TSLA_2248_0,0
TSLA_2249_1,1
TSLA_2250_0,0
TSLA_2251_0,0
TSLA_2252_0,0
TSLA_2253_0,0
TSLA_2254_1,1
TSLA_2255_1,1
TSLA_2256_1,1
TSLA_2257_1,1
TSLA_2258_0,0
TSLA_2259_0,0
TSLA_2260_0,0
TSLA_2261_1,1
TSLA_2262_1,1
TSLA_2263_0,0
TSLA_2264_1,1
TSLA_2265_1,1
TSLA_2266_1,1
TSLA_2267_1,1
TSLA_2268_0,0
TSLA_2269_0,0
TSLA_2270_0,0
TSLA_2271_1,1
TSLA_2272_1,1
TSLA_2273_0,0
TSLA_2274_0,0
TSLA_2275_0,0
TSLA_2276_1,1
TSLA_2277_0,0
TSLA_2278_1,1
TSLA_2279_1,1
TSLA_2280_1,1
TSLA_2281_0,0
TSLA_2282_0,0
TSLA_2283_0,0
TSLA_2284_0,0
TSLA_2285_0,0
TSLA_2286_1,1
TSLA_2287_1,1
TSLA_2288_1,1
TSLA_2289_0,0
TSLA_2290_1,1
TSLA_2291_1,1
TSLA_2292_0,0
TSLA_2293_0,0
TSLA_2294_0,0
TSLA_2295_1,1
TSLA_2296_0,0
TSLA_2297_0,0
TSLA_2298_0,0
TSLA_2299_0,0
TSLA_2300_1,1
TSLA_2301_0,0
TSLA_2302_1,1
TSLA_2303_0,0
TSLA_2304_0,0
TSLA_2305_1,1
TSLA_2306_0,0
TSLA_2307_1,1
TSLA_2308_1,1
TSLA_2309_1,1
TSLA_2310_1,1
TSLA_2311_1,1
TSLA_2312_0,0
TSLA_2313_0,0
TSLA_2314_0,0
TSLA_2315_0,0
TSLA_2316_0,0
TSLA_2317_1,1
TSLA_2318_0,0
TSLA_2319_1,1
TSLA_2320_0,0
TSLA_2321_1,1
TSLA_2322_1,1
TSLA_2323_1,1
TSLA_2324_1,1
TSLA_2325_0,0
TSLA_2326_1,1
TSLA_2327_0,0
TSLA_2328_1,1
TSLA_2329_1,1
TSLA_2330_1,1
TSLA_2331_0,0
TSLA_2332_0,0
TSLA_2333_0,0
TSLA_2334_0,0
TSLA_2335_1,1
TSLA_2336_0,0
TSLA_2337_0,0
TSLA_2338_1,1
TSLA_2339_0,0
TSLA_2340_0,0
TSLA_2341_1,1
TSLA_2342_0,0
TSLA_2343_1,1
TSLA_2344_0,0
TSLA_2345_0,0
TSLA_2346_0,0
TSLA_2347_1,1
TSLA_2348_0,0
TSLA_2349_1,1
TSLA_2350_1,1
TSLA_2351_1,1
TSLA_2352_1,1
TSLA_2353_0,0
TSLA_2354_0,0
TSLA_2355_0,0
TSLA_2356_1,1
TSLA_2357_0,0
TSLA_2358_0,0
TSLA_2359_0,0
TSLA_2360_0,0
TSLA_2361_1,1
TSLA_2362_1,1
TSLA_2363_1,1
TSLA_2364_1,1
TSLA_2365_1,1
TSLA_2366_0,0
TSLA_2367_1,1
TSLA_2368_0,0
TSLA_2369_1,1
TSLA_2370_1,1
TSLA_2371_0,0
TSLA_2372_0,0
TSLA_2373_1,1
TSLA_2374_1,1
TSLA_2375_1,1
TSLA_2376_1,1
TSLA_2377_1,1
TSLA_2378_1,1
TSLA_2379_0,0
TSLA_2380_0,0
TSLA_2381_0,0
TSLA_2382_0,0
TSLA_2383_0,0
TSLA_2384_1,1
TSLA_2385_0,0
TSLA_2386_0,0
TSLA_2387_0,0
TSLA_2388_0,0
TSLA_2389_1,1
TSLA_2390_0,0
TSLA_2391_0,0
TSLA_2392_1,1
TSLA_2393_1,1
TSLA_2394_1,1
TSLA_2395_1,1
TSLA_2396_0,0
TSLA_2397_0,0
TSLA_2398_0,0
TSLA_2399_1,1
TSLA_2400_1,1
TSLA_2401_0,0
TSLA_2402_1,1
TSLA_2403_0,0
TSLA_2404_1,1
TSLA_2405_0,0
TSLA_2406_1,1
TSLA_2407_1,1
TSLA_2408_0,0
TSLA_2409_0,0
TSLA_2410_1,1
TSLA_2411_0,0
TSLA_2412_0,0
TSLA_2413_1,1
TSLA_2414_0,0
TSLA_2415_1,1
TSLA_2416_1,1
TSLA_2417_1,1
TSLA_2418_0,0
TSLA_2419_0,0
TSLA_2420_0,0
TSLA_2421_0,0
TSLA_2422_0,0
TSLA_2423_1,1
TSLA_2424_0,0
TSLA_2425_1,1
TSLA_2426_0,0
TSLA_2427_0,0
TSLA_2428_0,0
TSLA_2429_1,1
TSLA_2430_0,0
TSLA_2431_0,0
TSLA_2432_1,1
TSLA_2433_1,1
TSLA_2434_1,1
TSLA_2435_1,1
TSLA_2436_0,0
TSLA_2437_0,0
TSLA_2438_0,0
TSLA_2439_1,1
TSLA_2440_0,0
TSLA_2441_0,0
