ticker_symbol,day_date,close_value,volume,open_value,high_value,low_value,change,label
AMZN,2017-09-19,969.86,2629721,977.25,978.24,967.46,-0.7562036326426183,0.0
AMZN,2017-09-18,974.19,3400701,990.4,992.7922,968.17,-1.6367124394184092,0.0
AMZN,2017-09-15,986.79,3749512,993.01,996.25,984.03,-0.6263783849105273,0.0
AMZN,2017-09-14,992.21,3899558,996.8,998.56,987.74,-0.46047351524878793,0.0
AMZN,2017-09-13,999.6,3360247,983.97,1000.0,979.42,1.5884630628982586,1.0
AMZN,2017-09-12,982.58,2475557,983.27,984.6718,975.517,-0.07017401120749549,0.0
AMZN,2017-09-11,977.96,2171998,974.46,981.94,974.22,0.35917328571721774,1.0
AMZN,2017-09-08,965.9,2589038,979.1,979.88,963.47,-1.3481768971504489,0.0
AMZN,2017-09-07,979.47,2562517,974.0,980.59,972.55,0.5616016427104751,1.0
AMZN,2017-09-06,967.8,2125371,968.32,971.84,960.6,-0.05370125578322202,0.0
AMZN,2017-09-05,965.27,2996501,975.4,976.7699,960.37,-1.0385482878818941,0.0
AMZN,2017-09-01,978.25,2533779,984.2,984.5,976.875,-0.6045519203413986,0.0
AMZN,2017-08-31,980.6,3314687,974.7,981.0,972.76,0.6053144557299659,1.0
AMZN,2017-08-30,967.59,2897969,958.44,969.41,956.9062,0.9546763490672319,1.0
AMZN,2017-08-29,954.06,2871568,940.0,956.0,936.33,1.4957446808510582,1.0
AMZN,2017-08-28,946.02,2576456,946.54,953.0,942.25,-0.05493692818052928,0.0
AMZN,2017-08-25,945.26,3316602,956.0,957.621,944.1,-1.1234309623430971,0.0
AMZN,2017-08-24,952.45,5186993,957.42,959.0,941.14,-0.5191034237847458,0.0
AMZN,2017-08-23,958.0,2642936,959.38,962.0,954.2,-0.14384289853863905,0.0
AMZN,2017-08-22,966.9,2745796,955.52,967.93,955.495,1.1909745478901537,1.0
AMZN,2017-08-21,953.29,3156891,957.57,961.2,945.46,-0.4469647127625225,0.0
AMZN,2017-08-18,958.47,3275276,961.4,965.43,954.65,-0.3047638859995787,0.0
AMZN,2017-08-17,960.57,3456073,977.84,977.84,960.32,-1.7661376094248529,0.0
AMZN,2017-08-16,978.18,3125408,981.65,986.4605,973.22,-0.35348647685020396,0.0
AMZN,2017-08-15,982.74,2544452,988.9,991.74,982.0,-0.6229143492769712,0.0
AMZN,2017-08-14,983.3,3168461,978.41,985.5,976.19,0.4997904763851541,1.0
AMZN,2017-08-11,967.99,3464615,960.0,970.39,951.38,0.8322916666666677,1.0
AMZN,2017-08-10,956.92,5600182,976.295,979.86,954.68,-1.984543606184606,0.0
AMZN,2017-08-09,982.01,3568120,982.6,988.0,975.27,-0.06004477915734092,0.0
AMZN,2017-08-08,989.84,2886062,994.35,996.28,985.79,-0.45356262885301857,0.0
AMZN,2017-08-07,992.27,2670187,990.65,995.0,987.14,0.16352899611366323,1.0
AMZN,2017-08-04,987.58,2726739,989.68,991.672,982.0,-0.21218979872281032,0.0
AMZN,2017-08-03,986.92,3252699,999.47,999.5,984.59,-1.2556655027164465,0.0
AMZN,2017-08-02,995.89,4061270,1001.77,1003.21,981.73,-0.5869610788903636,0.0
AMZN,2017-08-01,996.19,4527979,996.11,1006.4,991.58,0.008031241529554058,1.0
AMZN,2017-07-31,987.78,7326177,1019.05,1019.05,987.02,-3.068544232373287,0.0
AMZN,2017-07-28,1020.04,7674669,1012.14,1032.85,1001.0,0.7805244333787794,1.0
AMZN,2017-07-27,1046.0,10830380,1069.55,1083.31,1040.18,-2.201860595577575,0.0
AMZN,2017-07-26,1052.8,2881423,1043.2,1053.2,1043.2,0.9202453987729974,1.0
AMZN,2017-07-25,1039.87,2444862,1038.05,1043.3346,1032.48,0.17532874139010032,1.0
AMZN,2017-07-24,1038.95,3277624,1028.34,1043.01,1027.4279,1.0317599237606363,1.0
AMZN,2017-07-21,1025.67,2726844,1021.28,1026.1,1011.0,0.4298527338242304,1.0
AMZN,2017-07-20,1028.7,3074300,1031.59,1034.97,1022.515,-0.28015005961669587,0.0
AMZN,2017-07-19,1026.87,2955263,1025.0,1031.59,1022.5,0.18243902439023324,1.0
AMZN,2017-07-18,1024.45,4002293,1006.0,1026.03,1004.0,1.8339960238568633,1.0
AMZN,2017-07-17,1010.04,3685206,1004.69,1014.75,1003.81,0.5325025629796165,1.0
AMZN,2017-07-14,1001.81,2100941,1002.4,1004.45,996.89,-0.05885873902633997,0.0
AMZN,2017-07-13,1000.63,2877854,1004.62,1006.88,995.9,-0.39716509725070265,0.0
AMZN,2017-07-12,1006.51,3605227,1000.65,1008.55,998.1,0.5856193474241757,1.0
AMZN,2017-07-11,994.13,2978422,993.0,995.99,983.72,0.11379657603222512,1.0
AMZN,2017-07-10,996.47,3515968,985.0,999.4392,983.5,1.1644670050761448,1.0
AMZN,2017-07-07,978.76,2589778,969.55,980.11,969.14,0.949925223041621,1.0
AMZN,2017-07-06,965.14,3257432,964.66,974.4,959.02,0.04975846412207599,1.0
AMZN,2017-07-05,971.4,3648765,961.53,975.0,955.25,1.026489033103492,1.0
AMZN,2017-07-03,953.66,2909108,972.79,974.49,951.0001,-1.9665087017753058,0.0
AMZN,2017-06-30,968.0,3383436,980.12,983.47,967.61,-1.236583275517284,0.0
AMZN,2017-06-29,975.93,4295828,979.0,987.56,965.25,-0.3135852911133861,0.0
AMZN,2017-06-28,990.33,3721937,978.55,990.68,969.21,1.2038219815032536,1.0
AMZN,2017-06-27,976.78,3759865,990.69,998.8,976.0,-1.4040719094772411,0.0
AMZN,2017-06-26,993.98,3382126,1008.5,1009.8,992.0,-1.439762022806146,0.0
AMZN,2017-06-23,1003.74,2876508,1002.54,1004.62,998.02,0.11969597223053897,1.0
AMZN,2017-06-22,1001.3,2249784,1002.23,1006.9599,997.2,-0.09279307145067137,0.0
AMZN,2017-06-21,1002.23,2916743,998.7,1002.72,992.6518,0.3534594973465478,1.0
AMZN,2017-06-20,992.59,4069195,998.0,1004.88,992.02,-0.5420841683366702,0.0
AMZN,2017-06-19,995.17,5019791,1017.0,1017.0,989.9,-2.146509341199611,0.0
AMZN,2017-06-16,987.71,11439080,996.0,999.75,982.0,-0.8323293172690727,0.0
AMZN,2017-06-15,964.17,5230302,958.7,965.73,950.86,0.5705643058308035,1.0
AMZN,2017-06-14,976.47,3965444,988.59,990.34,966.71,-1.225988529117228,0.0
AMZN,2017-06-13,980.79,4569183,977.99,984.5,966.1,0.28630149592531157,1.0
AMZN,2017-06-12,964.91,9437061,967.0,975.95,945.0,-0.21613236814891748,0.0
AMZN,2017-06-09,978.31,7634038,1012.5,1012.99,927.0,-3.3767901234567956,0.0
AMZN,2017-06-08,1010.27,2756796,1012.06,1013.61,1006.11,-0.17686698417089536,0.0
AMZN,2017-06-07,1010.07,2818880,1005.95,1010.249,1002.0,0.4095630995576326,1.0
AMZN,2017-06-06,1003.0,3341855,1012.0,1016.5,1001.25,-0.8893280632411068,0.0
AMZN,2017-06-05,1011.34,2717283,1007.23,1013.21,1003.51,0.408049799946389,1.0
AMZN,2017-06-02,1006.73,3749489,998.99,1008.48,995.67,0.7747825303556601,1.0
AMZN,2017-06-01,995.95,2451407,998.59,998.99,991.37,-0.2643727655994939,0.0
AMZN,2017-05-31,994.62,3913721,1000.0,1000.12,982.16,-0.5379999999999995,0.0
AMZN,2017-05-30,996.7,3256230,996.51,1001.2,995.52,0.01906654223239652,1.0
AMZN,2017-05-26,995.78,3462132,995.0,998.65,989.2491,0.07839195979899223,1.0
AMZN,2017-05-25,993.38,4817312,984.85,999.0,982.11,0.8661217444280827,1.0
AMZN,2017-05-24,980.35,2455977,976.0,981.0,970.23,0.44569672131147775,1.0
AMZN,2017-05-23,971.54,2412406,975.02,975.2,966.85,-0.3569157555742465,0.0
AMZN,2017-05-22,970.67,2631854,964.0,971.38,962.9,0.6919087136929418,1.0
AMZN,2017-05-19,959.84,3967552,962.84,968.92,959.72,-0.31157824768393505,0.0
AMZN,2017-05-18,958.49,3898729,944.8,962.75,944.76,1.4489839119390406,1.0
AMZN,2017-05-17,944.76,5129887,954.7,960.3957,944.12,-1.0411647638001522,0.0
AMZN,2017-05-16,966.07,3114640,961.0,970.06,960.91,0.527575442247664,1.0
AMZN,2017-05-15,957.97,4261618,958.73,963.15,956.055,-0.07927153630323354,0.0
AMZN,2017-05-12,961.35,3622639,954.5,962.79,951.53,0.7176532215819825,1.0
AMZN,2017-05-11,947.62,2190678,945.11,950.29,940.775,0.265577551819364,1.0
AMZN,2017-05-10,948.95,2093334,953.5,953.7499,945.0,-0.47718930256947606,0.0
AMZN,2017-05-09,952.82,3256357,952.8,957.89,950.2,0.002099076406391215,1.0
AMZN,2017-05-08,949.04,3406954,940.95,949.05,939.21,0.8597693820075368,1.0
AMZN,2017-05-05,934.15,2863978,940.52,940.79,930.3,-0.6772849062220904,0.0
AMZN,2017-05-04,937.53,2413486,944.75,945.0,934.215,-0.7642233395078092,0.0
AMZN,2017-05-03,941.03,3578108,946.0,946.0,935.9,-0.5253699788583538,0.0
AMZN,2017-05-02,946.94,3814589,946.645,950.1,941.413,0.03116268506146156,1.0
AMZN,2017-05-01,948.23,5459454,927.8,954.4,927.8,2.2019831860314794,1.0
AMZN,2017-04-28,924.99,7354916,948.83,949.59,924.3335,-2.5125681101988797,0.0
AMZN,2017-04-27,918.38,5195293,914.39,921.86,912.11,0.43635647808921896,1.0
AMZN,2017-04-26,909.29,2603720,910.3,915.749,907.56,-0.11095243326375821,0.0
AMZN,2017-04-25,907.62,3375239,907.04,909.48,903.0,0.06394425824660885,1.0
AMZN,2017-04-24,907.41,3118154,908.68,909.99,903.82,-0.1397631729541733,0.0
AMZN,2017-04-21,898.53,2408664,902.67,903.65,896.77,-0.45863936986938597,0.0
AMZN,2017-04-20,902.06,2808837,899.7,905.32,896.29,0.2623096587751362,1.0
AMZN,2017-04-19,899.2,2865603,907.84,910.5,897.369,-0.9517095523440239,0.0
AMZN,2017-04-18,903.78,2996639,900.99,909.61,900.78,0.30965937468783933,1.0
AMZN,2017-04-17,901.99,2849145,887.5,902.38,887.5,1.6326760563380294,1.0
AMZN,2017-04-13,884.67,3169025,891.45,894.97,884.49,-0.7605586404173073,0.0
AMZN,2017-04-12,896.23,2451575,903.09,904.09,895.2501,-0.7596142134228054,0.0
AMZN,2017-04-11,902.36,3008307,907.04,911.24,897.5,-0.5159640148174226,0.0
AMZN,2017-04-10,907.04,3180999,899.63,908.51,899.0,0.8236719540255403,1.0
AMZN,2017-04-07,894.88,3708367,899.65,900.09,889.31,-0.5302061912966134,0.0
AMZN,2017-04-06,898.28,6338183,913.8,917.1899,894.4927,-1.6984022762092341,0.0
AMZN,2017-04-05,909.28,7497229,910.82,923.72,905.62,-0.16907841285875116,0.0
AMZN,2017-04-04,906.83,4976736,891.5,908.5384,890.28,1.7195737521032015,1.0
AMZN,2017-04-03,891.51,3418998,888.0,893.49,885.42,0.3952702702702693,1.0
AMZN,2017-03-31,886.54,3949283,877.0,890.35,876.65,1.0877993158494828,1.0
AMZN,2017-03-30,876.34,2758154,874.95,877.06,871.66,0.15886622092690852,1.0
AMZN,2017-03-29,874.32,4479102,859.05,876.438,859.02,1.777544962458541,1.0
AMZN,2017-03-28,856.0,3037117,851.75,858.46,850.1,0.49897270325799825,1.0
AMZN,2017-03-27,846.82,2754903,838.07,850.3,833.5,1.0440655315188467,1.0
AMZN,2017-03-24,845.61,2135812,851.68,851.8,843.53,-0.7127089986849446,0.0
AMZN,2017-03-23,847.38,1947627,848.2,850.89,844.8,-0.09667531242632044,0.0
AMZN,2017-03-22,848.06,2652225,840.43,849.37,839.05,0.907868591078376,1.0
AMZN,2017-03-21,843.2,4376927,858.84,862.795,841.31,-1.8210609659540757,0.0
AMZN,2017-03-20,856.97,2261699,851.51,857.8,851.01,0.6412138436424747,1.0
AMZN,2017-03-17,852.31,3383423,853.49,853.83,850.64,-0.13825586708690948,0.0
AMZN,2017-03-16,853.42,1841507,855.3,855.5,850.51,-0.21980591605284644,0.0
AMZN,2017-03-15,852.97,2559702,854.33,854.45,847.11,-0.15918907213840244,0.0
AMZN,2017-03-14,852.53,2129358,853.55,853.75,847.55,-0.11950090797258296,0.0
AMZN,2017-03-13,854.59,1906941,851.77,855.69,851.71,0.3310752902778978,1.0
AMZN,2017-03-10,852.46,2434254,857.0,857.35,851.72,-0.5297549591598557,0.0
AMZN,2017-03-09,853.0,2043932,851.0,856.3999,850.31,0.23501762632197415,1.0
AMZN,2017-03-08,850.5,2286974,848.0,853.07,846.79,0.294811320754717,1.0
AMZN,2017-03-07,846.02,2246216,845.48,848.46,843.75,0.06386904480294786,1.0
AMZN,2017-03-06,846.61,2609139,845.23,848.49,841.12,0.1632691693385227,1.0
AMZN,2017-03-03,849.88,1948195,847.2,851.985,846.27,0.3163361661945172,1.0
AMZN,2017-03-02,848.91,2130010,853.08,854.82,847.28,-0.4888169925446702,0.0
AMZN,2017-03-01,853.08,2758169,853.05,854.83,849.01,0.0035167926850813436,1.0
AMZN,2017-02-28,845.04,2787892,851.45,854.09,842.05,-0.7528334018439229,0.0
AMZN,2017-02-27,848.64,2703855,842.38,852.5,839.67,0.7431325530045811,1.0
AMZN,2017-02-24,845.24,3684473,844.69,845.81,837.7501,0.06511264487562947,1.0
AMZN,2017-02-23,852.19,3459287,857.57,860.86,848.0,-0.6273540352391053,0.0
AMZN,2017-02-22,855.61,2615385,856.95,858.43,852.18,-0.1563685162494932,0.0
AMZN,2017-02-21,856.44,3506621,848.84,857.98,847.25,0.8953395221714366,1.0
AMZN,2017-02-17,845.07,3036616,842.0,847.27,840.73,0.3646080760095071,1.0
AMZN,2017-02-16,844.14,2710595,841.84,845.0,839.375,0.27321106148436214,1.0
AMZN,2017-02-15,842.7,2960469,834.0,842.81,832.82,1.0431654676259048,1.0
AMZN,2017-02-14,836.39,2789377,837.0,838.31,831.4522,-0.0728793309438487,0.0
AMZN,2017-02-13,836.53,4167521,831.62,842.9999,828.55,0.5904138909598096,1.0
AMZN,2017-02-10,827.46,2427817,823.82,828.0,822.85,0.4418440921560518,1.0
AMZN,2017-02-09,821.36,2482464,821.6,825.0,819.71,-0.029211295034080948,0.0
AMZN,2017-02-08,819.71,2856058,812.69,821.479,812.5,0.8637980041590252,1.0
AMZN,2017-02-07,812.5,3463842,809.31,816.16,807.5,0.39416292891476135,1.0
AMZN,2017-02-06,807.64,3827284,809.8,810.72,803.0,-0.2667325265497615,0.0
AMZN,2017-02-03,810.2,10855610,806.72,818.3,804.0,0.431376437921462,1.0
AMZN,2017-02-02,839.95,7043095,836.59,842.49,828.26,0.40163042828625894,1.0
AMZN,2017-02-01,832.35,3831319,829.21,833.78,824.94,0.37867367735555363,1.0
AMZN,2017-01-31,823.48,3129269,823.75,826.99,819.56,-0.03277693474961843,0.0
AMZN,2017-01-30,830.38,3681441,833.0,833.5,816.38,-0.3145258103241302,0.0
AMZN,2017-01-27,835.77,2994700,839.0,839.7,829.44,-0.3849821215733037,0.0
AMZN,2017-01-26,839.15,3571395,835.53,843.84,833.0,0.4332579320910086,1.0
AMZN,2017-01-25,836.52,3931475,825.79,837.4183,825.288,1.2993618232238242,1.0
AMZN,2017-01-24,822.44,2967753,822.0,823.99,814.5,0.05352798053528644,1.0
AMZN,2017-01-23,817.88,2794228,806.8,818.5,805.08,1.3733267228557313,1.0
AMZN,2017-01-20,808.33,3373183,815.28,816.02,806.26,-0.8524678638013851,0.0
AMZN,2017-01-19,809.04,2529569,810.0,813.51,807.32,-0.118518518518523,0.0
AMZN,2017-01-18,807.48,2344879,809.5,811.73,804.27,-0.2495367510809119,0.0
AMZN,2017-01-17,809.72,3668111,815.7,816.0,803.44,-0.7331126639695988,0.0
AMZN,2017-01-13,817.14,3777135,814.32,821.65,811.4,0.34630120837016604,1.0
AMZN,2017-01-12,813.64,4865798,800.31,814.13,799.5,1.6656045782259425,1.0
AMZN,2017-01-11,799.02,2986267,793.66,799.5,789.51,0.6753521659148771,1.0
AMZN,2017-01-10,795.9,2557640,796.6,798.0,789.5434,-0.08787346221441696,0.0
AMZN,2017-01-09,796.92,3442864,798.0,801.7742,791.77,-0.13533834586466678,0.0
AMZN,2017-01-06,795.99,5981169,782.36,799.44,778.48,1.7421647323482792,1.0
AMZN,2017-01-05,780.45,5820195,761.55,782.3999,760.2557,2.481780579082147,1.0
AMZN,2017-01-04,757.18,2505296,758.39,759.68,754.2,-0.15954851725366057,0.0
AMZN,2017-01-03,753.67,3519877,757.92,758.7595,747.7,-0.5607451973823095,0.0
AMZN,2016-12-30,749.87,4132707,766.47,767.3999,748.28,-2.165772959150394,0.0
AMZN,2016-12-29,765.15,3154980,772.4,773.4,760.85,-0.938632832729156,0.0
AMZN,2016-12-28,772.13,3282597,776.25,780.0,770.5,-0.5307568438003226,0.0
AMZN,2016-12-27,771.4,2630692,763.4,774.65,761.2,1.047943411055803,1.0
AMZN,2016-12-23,760.59,1978722,764.55,766.5,757.99,-0.5179517363154696,0.0
AMZN,2016-12-22,766.34,2521462,768.12,771.21,763.02,-0.23173462479820509,0.0
AMZN,2016-12-21,770.6,2041288,770.0,771.22,765.7,0.07792207792208088,1.0
AMZN,2016-12-20,771.22,2701395,768.65,774.39,767.71,0.3343524360892539,1.0
AMZN,2016-12-19,766.0,3107956,758.89,770.5,756.16,0.9368946751176077,1.0
AMZN,2016-12-16,757.77,4846155,765.0,765.13,754.0,-0.9450980392156886,0.0
AMZN,2016-12-15,761.0,3795503,766.28,769.1,760.31,-0.6890431695985766,0.0
AMZN,2016-12-14,768.82,5446965,778.25,780.86,762.81,-1.2116929007388306,0.0
AMZN,2016-12-13,774.34,5253129,764.96,782.46,762.0,1.2262079062957534,1.0
AMZN,2016-12-12,760.12,2958869,766.4,766.89,757.2,-0.819415448851771,0.0
AMZN,2016-12-09,768.66,2464356,770.0,770.25,765.34,-0.17402597402597814,0.0
AMZN,2016-12-08,767.33,3187047,771.87,773.79,765.19,-0.5881819477373086,0.0
AMZN,2016-12-07,770.42,3679153,764.55,770.42,755.82,0.767771891962593,1.0
AMZN,2016-12-06,764.72,3792379,763.99,768.24,757.25,0.09555098888729148,1.0
AMZN,2016-12-05,759.36,4304728,745.0,761.49,742.0,1.927516778523492,1.0
AMZN,2016-12-02,740.34,3556552,743.4,748.4903,736.7,-0.41162227602904833,0.0
AMZN,2016-12-01,743.65,4650761,752.41,753.37,738.03,-1.1642588482343392,0.0
AMZN,2016-11-30,750.57,4607152,762.0,768.09,750.25,-1.4999999999999933,0.0
AMZN,2016-11-29,762.52,3267884,768.0,769.89,761.32,-0.713541666666669,0.0
AMZN,2016-11-28,766.77,4383855,776.99,777.0,764.24,-1.315332243658223,0.0
AMZN,2016-11-25,780.37,1837068,786.5,786.75,777.9,-0.7794024157660516,0.0
AMZN,2016-11-23,780.12,3533297,781.73,781.75,773.12,-0.20595346219283048,0.0
AMZN,2016-11-22,785.33,5306588,788.17,792.4,781.0,-0.3603283555578008,0.0
AMZN,2016-11-21,780.0,4600908,766.0,780.35,765.11,1.8276762402088773,1.0
AMZN,2016-11-18,760.16,4365888,761.0,767.74,757.6435,-0.11038107752957055,0.0
AMZN,2016-11-17,756.4,3662939,749.32,757.5,748.0,0.9448566700475,1.0
AMZN,2016-11-16,746.49,3604217,739.88,749.87,735.61,0.8933881169919465,1.0
AMZN,2016-11-15,743.24,6749867,730.0,746.78,725.99,1.8136986301369875,1.0
AMZN,2016-11-14,719.07,7300631,745.51,746.0,710.1,-3.5465654384246945,0.0
AMZN,2016-11-11,739.01,6610022,735.73,743.26,728.9,0.44581572044091894,1.0
AMZN,2016-11-10,742.38,12733320,778.81,778.83,717.7,-4.677649234087897,0.0
AMZN,2016-11-09,771.88,8555177,764.0,777.5,760.09,1.0314136125654445,1.0
AMZN,2016-11-08,787.75,3382350,784.97,791.7399,779.1,0.3541536619233821,1.0
AMZN,2016-11-07,784.93,5977338,771.64,787.732,770.94,1.7223057384272413,1.0
AMZN,2016-11-04,755.05,5115398,762.79,766.0,753.2301,-1.0146960500268762,0.0
AMZN,2016-11-03,767.03,3867205,765.05,777.0,764.0,0.25880661394680327,1.0
AMZN,2016-11-02,765.56,4981311,783.93,784.75,763.55,-2.3433214700292124,0.0
AMZN,2016-11-01,785.41,5300121,799.0,800.84,776.713,-1.7008760951189024,0.0
AMZN,2016-10-31,789.82,5408996,781.03,793.7,780.11,1.1254369230375374,1.0
AMZN,2016-10-28,776.32,10832630,782.0,789.49,774.61,-0.7263427109974361,0.0
AMZN,2016-10-27,818.36,7156567,831.24,831.72,815.43,-1.5494923247196952,0.0
AMZN,2016-10-26,822.59,3985249,832.76,833.44,820.0,-1.2212402132667226,0.0
AMZN,2016-10-25,835.18,3239776,839.3,843.09,833.22,-0.4908852615274639,0.0
AMZN,2016-10-24,838.09,4052218,824.95,838.3,822.21,1.5928238075034833,1.0
AMZN,2016-10-21,818.99,2790354,809.36,819.42,809.0,1.1898290006919041,1.0
AMZN,2016-10-20,810.32,3148334,813.99,815.71,803.1,-0.45086548974802626,0.0
AMZN,2016-10-19,817.69,2086337,820.4,820.67,815.17,-0.3303266699171042,0.0
AMZN,2016-10-18,817.65,2507218,822.11,823.26,815.02,-0.5425064772354109,0.0
AMZN,2016-10-17,812.95,3355137,821.5,822.0,811.68,-1.0407790626901952,0.0
AMZN,2016-10-14,822.96,2994703,835.08,835.74,822.96,-1.4513579537289845,0.0
AMZN,2016-10-13,829.28,3088844,829.0,831.8,821.21,0.03377563329312096,1.0
AMZN,2016-10-12,834.09,2373674,834.0,837.666,830.1,0.010791366906478637,1.0
AMZN,2016-10-11,831.0,3584648,841.02,841.29,828.35,-1.1914104301919077,0.0
AMZN,2016-10-10,841.71,1819724,843.25,845.2,840.27,-0.18262674177289814,0.0
AMZN,2016-10-07,839.43,2423112,845.79,845.95,837.45,-0.7519597063100786,0.0
AMZN,2016-10-06,841.66,2681335,843.7,847.21,840.6,-0.241792106198895,0.0
AMZN,2016-10-05,844.36,3456636,838.0,845.67,836.12,0.7589498806682594,1.0
AMZN,2016-10-04,834.03,2948840,840.91,842.365,830.26,-0.818161277663483,0.0
AMZN,2016-10-03,836.74,2764010,836.0,839.86,831.25,0.08851674641148434,1.0
AMZN,2016-09-30,837.31,4425478,832.61,839.95,832.4,0.5644899773002885,1.0
AMZN,2016-09-29,829.05,4918973,828.26,837.5,824.63,0.09538067756501142,1.0
AMZN,2016-09-28,828.72,4418171,818.0,830.14,817.0337,1.3105134474327662,1.0
AMZN,2016-09-27,816.11,3812930,801.85,816.64,801.11,1.7783874789549157,1.0
AMZN,2016-09-26,799.16,2649176,801.8,805.93,797.145,-0.3292591668745306,0.0
AMZN,2016-09-23,805.75,2350777,803.13,807.75,802.12,0.3262236499694949,1.0
AMZN,2016-09-22,804.7,4073362,794.27,805.889,794.27,1.3131554760975568,1.0
AMZN,2016-09-21,789.74,2712733,783.25,790.69,779.01,0.8285987871050122,1.0
AMZN,2016-09-20,780.22,1932706,776.0,781.37,776.0,0.5438144329896942,1.0
AMZN,2016-09-19,775.1,2293948,779.97,781.94,771.0,-0.6243829890893244,0.0
AMZN,2016-09-16,778.52,5495339,773.28,780.46,771.66,0.6776329402027738,1.0
AMZN,2016-09-15,769.69,3036442,762.0,770.87,757.58,1.009186351706044,1.0
AMZN,2016-09-14,761.09,2529304,762.2,767.5,758.85,-0.14563106796116684,0.0
AMZN,2016-09-13,761.01,3115662,768.77,769.89,759.05,-1.0094046333753908,0.0
AMZN,2016-09-12,771.49,3118879,757.35,772.66,756.0,1.8670363768402964,1.0
AMZN,2016-09-09,760.14,4246938,779.36,781.0,760.11,-2.4661260521453534,0.0
AMZN,2016-09-08,784.06,2027915,783.89,786.5,781.44,0.021686716248448007,1.0
AMZN,2016-09-07,784.48,2422453,789.53,790.79,784.33,-0.6396210403657815,0.0
AMZN,2016-09-06,788.87,3716541,774.04,789.48,770.22,1.915921657795468,1.0
AMZN,2016-09-02,772.44,2168238,774.11,776.0,771.7,-0.21573161437004545,0.0
AMZN,2016-09-01,770.62,1790751,770.9,772.04,766.75,-0.036321183032815244,0.0
AMZN,2016-08-31,769.16,1630792,766.6,769.64,764.0,0.33394208192015984,1.0
AMZN,2016-08-30,767.58,1788141,771.05,771.8358,765.56,-0.45003566565072484,0.0
AMZN,2016-08-29,771.29,2196156,768.72,774.98,768.6,0.33432198980121974,1.0
AMZN,2016-08-26,769.0,2769520,760.05,770.0,759.795,1.177554108282356,1.0
AMZN,2016-08-25,759.22,1622017,756.0,760.56,754.741,0.4259259259259295,1.0
AMZN,2016-08-24,757.25,1742565,763.0,763.41,755.36,-0.7536041939711665,0.0
AMZN,2016-08-23,762.45,1521747,763.31,764.7,761.0,-0.11266719943403075,0.0
AMZN,2016-08-22,759.48,1677625,757.5,759.85,752.1,0.2613861386138638,1.0
AMZN,2016-08-19,757.31,2337567,761.9,762.49,756.89,-0.6024412652579121,0.0
AMZN,2016-08-18,764.46,1458281,764.0,765.17,760.6,0.06020942408377439,1.0
AMZN,2016-08-17,764.63,1887316,764.41,765.22,759.199,0.02878036655721763,1.0
AMZN,2016-08-16,764.04,1601165,768.62,768.7317,763.82,-0.5958731232598736,0.0
AMZN,2016-08-15,768.49,2116300,771.9,772.04,767.71,-0.44176706827308826,0.0
AMZN,2016-08-12,772.56,1562083,768.46,773.15,768.4225,0.5335346016708623,1.0
AMZN,2016-08-11,771.24,2017239,769.94,773.75,769.12,0.16884432553185372,1.0
AMZN,2016-08-10,768.56,1601412,769.8,772.1,766.19,-0.1610808002078474,0.0
AMZN,2016-08-09,768.31,1874890,767.39,772.6,766.9,0.11988688932615217,1.0
AMZN,2016-08-08,766.56,1981337,766.81,767.0,761.015,-0.03260260038340658,0.0
AMZN,2016-08-05,765.98,2702266,764.81,768.47,763.09,0.15297917129745595,1.0
AMZN,2016-08-04,760.77,3176858,753.7,765.0,750.35,0.9380390075626821,1.0
AMZN,2016-08-03,754.64,3579523,757.06,758.89,752.25,-0.31965762290967153,0.0
AMZN,2016-08-02,760.58,3596808,763.81,765.01,757.02,-0.42288003561093784,0.0
AMZN,2016-08-01,767.74,3572321,759.87,770.5,757.06,1.03570347559451,1.0
AMZN,2016-07-29,758.81,6763498,765.0,766.0,755.0,-0.8091503267973927,0.0
AMZN,2016-07-28,752.61,7246871,745.98,753.36,739.7,0.8887637738277159,1.0
AMZN,2016-07-27,736.67,2871079,737.97,740.94,733.86,-0.1761589224494313,0.0
AMZN,2016-07-26,735.59,2497689,742.71,743.13,732.7525,-0.9586514251861432,0.0
AMZN,2016-07-25,739.61,2673985,746.55,748.5,735.35,-0.9296095372044659,0.0
AMZN,2016-07-22,744.86,2259345,747.79,751.28,743.53,-0.39182123323392265,0.0
AMZN,2016-07-21,744.43,2315367,747.5,749.36,742.7918,-0.41070234113713044,0.0
AMZN,2016-07-20,745.72,2192779,744.0,746.25,740.7,0.2311827956989284,1.0
AMZN,2016-07-19,739.95,2210751,732.5,743.33,732.31,1.0170648464163885,1.0
AMZN,2016-07-18,736.07,2952099,735.49,741.5954,728.72,0.07885899196454621,1.0
AMZN,2016-07-15,735.44,3099239,746.55,746.55,734.05,-1.4881789565333736,0.0
AMZN,2016-07-14,741.2,2385498,748.86,749.04,739.02,-1.0228881232807159,0.0
AMZN,2016-07-13,742.63,4130770,746.76,756.87,741.25,-0.5530558680164973,0.0
AMZN,2016-07-12,748.21,5608111,756.86,757.34,740.33,-1.1428797928282612,0.0
AMZN,2016-07-11,753.78,3190358,750.0,755.9,747.0,0.5039999999999963,1.0
AMZN,2016-07-08,745.81,3427197,740.14,746.1,738.0,0.7660712838111653,1.0
AMZN,2016-07-07,736.57,2939304,739.33,739.55,731.63,-0.3733109707437803,0.0
